16384,9056.3887
32768,18015.4182
65536,36129.6993
131072,72071.0137
262144,144073.1505
524288,288420.0476
2,1.5901
4,3.0786
8,5.1806
16,8.8762
32,17.1035
64,35.052
128,66.7064
256,145.294
512,270.0694
1024,566.207
2048,1121.7144
4096,2234.4832
8192,4483.8433
16384,8989.9677
32768,18014.6632
65536,36020.1605
131072,72104.6561
262144,144113.6118
524288,288226.7707
2,1.4676999999999998
4,1.574
8,4.0544
16,9.0349
32,19.1367
64,34.2488
128,71.3381
256,143.5738
512,284.34590000000003
1024,565.3224
2048,1113.8902
4096,2233.1944
8192,4494.226
16384,9063.858
32768,17995.7911
65536,36104.1464
131072,72200.5412
262144,144037.003
524288,288196.1188
2,0.7242
4,2.3359
8,2.9102
16,7.2177
32,14.3835
64,39.5428
128,68.4588
256,141.3474
512,279.0726
1024,571.953
2048,1149.4031
4096,2267.0668
8192,4460.1568
16384,8975.0735
32768,17963.9554
65536,36083.8811
131072,72076.8389
262144,144160.6955
524288,288626.5796
2,1.9027
4,1.9292
8,5.8292
16,10.5622
32,17.3711
64,35.2795
128,71.0152
256,144.6321
512,284.2821
1024,563.2369
2048,1124.8984
4096,2237.8407
8192,4523.9011
16384,9038.8324
32768,18026.0788
65536,36029.2951
131072,71964.2346
262144,144250.5638
524288,288165.2089
2,1.3436
4,1.8555
8,3.3587
16,9.0306
32,14.062100000000001
64,39.1104
128,72.0038
256,144.2951
512,287.0626
1024,564.7484
2048,1120.4249
4096,2244.3981
8192,4554.0596
16384,9006.4408
32768,18051.9922
65536,36051.0102
131072,72056.6694
262144,144205.4404
524288,288241.0404
2,1.0432000000000001
4,2.0494
8,3.9703999999999997
16,8.2943
32,17.7836
64,38.3273
128,70.4329
256,139.6102
512,281.668
1024,558.2893
2048,1118.03
4096,2262.8957
8192,4493.6141
16384,9025.2136
32768,18007.0025
65536,36066.8045
131072,72169.8346
262144,144066.0572
524288,288477.7768
2,1.1705
4,2.6366
8,4.6594
16,7.9030000000000005
32,16.3448
64,35.4969
128,73.2567
256,139.7753
512,290.4231
1024,556.7502
2048,1127.7592
4096,2272.0991
8192,4442.6867
16384,9013.4031
32768,17951.7448
65536,36013.4309
131072,71903.4119
262144,144227.7458
524288,288550.9924
2,0.9544
4,2.7507
8,3.9263
16,9.7101
32,19.6894
64,38.0578
128,65.9751
256,134.2184
512,292.5183
1024,548.7577
2048,1119.9357
4096,2276.6497
8192,4501.4314
16384,8961.7217
32768,17943.0346
65536,36023.1226
131072,72245.7611
262144,144314.6294
524288,288471.6833
2,0.486
4,3.2462
8,4.0919
16,8.156
32,16.9702
64,34.1451
128,70.467
256,136.4309
512,282.9979
1024,568.8855
2048,1129.739
4096,2251.4247
8192,4482.4625
16384,8961.9692
32768,18009.5073
65536,36049.5445
131072,71997.0897
262144,144349.1549
524288,288234.5186
2,1.5976
4,1.8433
8,4.5438
16,8.9604
32,16.7821
64,32.116
128,69.2311
256,140.7223
512,271.9321
1024,562.2446
2048,1135.2307
4096,2267.9485
8192,4529.6223
16384,9047.2676
32768,18077.1366
65536,36072.8257
131072,71978.0966
262144,144143.1829
524288,288651.8842
2,1.3082
4,1.4769
8,3.8728
16,10.5182
32,16.9417
64,34.9663
128,67.57169999999999
256,132.4135
512,286.9194
1024,559.9166
2048,1128.7465
4096,2236.875
8192,4508.0639
16384,9077.8363
32768,18064.2232
65536,36095.1031
131072,72124.9602
262144,144275.9137
524288,288440.8173
2,0.8996999999999999
4,1.9525
8,4.1067
16,8.1982
32,17.1788
64,33.5417
128,70.7535
256,141.2427
512,282.2538
1024,593.0564
2048,1145.1796
4096,2270.291
8192,4515.7122
16384,9009.7569
32768,18012.1974
65536,35997.7073
131072,72131.047
262144,144146.6299
524288,288465.0831
2,0.9221
4,2.9863
8,3.8756
16,7.8269
32,17.6428
64,34.7498
128,74.5123
256,145.5814
512,280.9758
1024,575.5813
2048,1138.853
4096,2258.9925
8192,4502.3236
16384,9002.6598
32768,18070.4747
65536,36018.3099
131072,71990.965
262144,144312.6799
524288,288693.86
2,0.868
4,2.3156
8,4.9459
16,8.8946
32,18.3159
64,34.0112
128,69.6477
256,130.8209
512,274.9272
1024,557.0604
2048,1118.2026
4096,2228.682
8192,4513.4149
16384,8999.2134
32768,17973.3952
65536,36013.9196
131072,71910.1897
262144,144350.8126
524288,288567.4704
2,0.7813
4,2.3171
8,4.7828
16,8.348
32,17.0337
64,35.407
128,79.0486
256,144.863
512,283.1454
1024,538.123
2048,1126.9246
4096,2247.3087
8192,4542.54
16384,9026.3313
32768,17986.0615
65536,36044.4327
131072,72132.6826
262144,144285.6245
524288,288364.1852
2,0.24280000000000002
4,2.1896
8,3.9817
16,9.6164
32,20.4863
64,33.974000000000004
128,68.3004
256,142.5466
512,284.2688
1024,573.3039
2048,1125.7615
4096,2274.7809
8192,4532.9372
16384,8973.2441
32768,18119.1506
65536,36091.5628
131072,72223.443
262144,144428.3756
524288,288979.0066
2,1.5614
4,2.2495000000000003
8,3.9665
16,8.0049
32,20.65
64,35.2485
128,70.0555
256,139.9802
512,273.4075
1024,556.1973
2048,1127.5645
4096,2261.0058
8192,4479.0752
16384,9011.2376
32768,18027.2116
65536,36179.8242
131072,72191.9103
262144,144415.3041
524288,288324.7558
2,1.2307
4,1.604
8,4.8156
16,10.4396
32,16.439
64,35.1793
128,70.516
256,140.2689
512,282.8549
1024,560.033
2048,1133.153
4096,2256.4111
8192,4503.8443
16384,9030.625
32768,18056.5236
65536,36055.3334
131072,72032.7379
262144,144020.434
524288,288306.5214
2,0.45920000000000005
4,1.8087
8,4.7536000000000005
16,8.624600000000001
32,17.0671
64,34.109700000000004
128,71.7608
256,137.9139
512,278.5045
1024,558.611
2048,1125.4609
4096,2244.9651
8192,4510.3415
16384,9037.7977
32768,18066.2601
65536,35996.7646
131072,72001.4345
262144,144048.3568
524288,288053.9898
2,1.8465
4,2.9336
8,4.2719000000000005
16,8.5677
32,16.2172
64,33.3815
128,68.8698
256,134.8771
512,275.4376
1024,563.8612
2048,1124.2947
4096,2237.0314
8192,4493.9818
16384,9030.247
32768,18079.8984
65536,35996.3995
131072,72162.2822
262144,144291.3535
524288,288485.9694
2,0.8893
4,2.3189
8,4.6261
16,10.5526
32,16.0583
64,33.018299999999996
128,69.0068
256,144.7658
512,277.9318
1024,568.9272
2048,1111.529
4096,2259.5056
8192,4495.5035
16384,8982.0473
32768,18059.5971
65536,36029.9026
131072,72040.9594
262144,144179.3752
524288,288457.6875
2,0.8441
4,2.1273
8,4.3275
16,7.0184999999999995
32,16.8612
64,32.0674
128,68.9108
256,136.2069
512,287.3287
1024,561.2687
2048,1124.6812
4096,2240.6069
8192,4479.1863
16384,8966.7
32768,17977.364
65536,36017.0827
131072,72244.724
262144,144118.3095
524288,288748.174
2,0.9967
4,1.2452999999999999
8,4.9177
16,8.385
32,19.1071
64,33.2572
128,75.4635
256,138.4009
512,281.4969
1024,557.9837
2048,1119.3957
4096,2247.4801
8192,4510.824
16384,8881.8332
32768,18000.972
65536,36033.7781
131072,72121.225
262144,144340.4811
524288,288170.8113
2,0.5569
4,2.2904
8,4.4011
16,8.7323
32,18.2003
64,36.5478
128,65.3807
256,144.0511
512,276.2244
1024,546.7263
2048,1114.2208
4096,2249.9915
8192,4526.8009
16384,9006.6237
32768,18053.1871
65536,36050.9703
131072,72010.3133
262144,144115.8923
524288,288447.0776
2,0.6122000000000001
4,2.1597999999999997
8,4.0081
16,8.9467
32,20.5217
64,35.491
128,76.67060000000001
256,140.7808
512,284.464
1024,552.3029
2048,1125.3566
4096,2256.0801
8192,4481.3174
16384,8970.4682
32768,18081.1758
65536,36071.0924
131072,72066.4371
262144,143982.9955
524288,288724.4017
2,1.0262
4,1.8606
8,5.0583
16,8.050699999999999
32,20.509999999999998
64,34.4166
128,70.4114
256,144.7474
512,279.6204
1024,542.6448
2048,1121.4474
4096,2251.1049
8192,4493.1112
16384,8979.7367
32768,18005.2632
65536,36069.7208
131072,71967.6639
262144,144094.1251
524288,288148.9824
2,0.43310000000000004
4,2.3288
8,4.416399999999999
16,8.4147
32,16.4651
64,37.3767
128,71.7353
256,134.9611
512,279.8847
1024,548.8469
2048,1112.4488
4096,2257.3067
8192,4548.4282
16384,9072.6016
32768,18042.7957
65536,35996.4304
131072,72055.8285
262144,144223.4261
524288,288440.4005
2,0.6641
4,1.8346
8,2.6519
16,10.1665
32,15.2215
64,37.37
128,71.16460000000001
256,142.8971
512,289.01030000000003
1024,569.7292
2048,1130.5243
4096,2266.5584
8192,4494.7268
16384,8946.9132
32768,17991.175
65536,36012.7296
131072,72156.0982
262144,144181.0042
524288,288082.0116
2,1.5034
4,1.9993999999999998
8,4.7298
16,9.0207
32,16.3317
64,34.8409
128,69.7566
256,140.8126
512,277.5949
1024,575.2906
2048,1129.2877
4096,2268.5501
8192,4535.3025
16384,8990.648
32768,18033.5758
65536,35945.6726
131072,72016.7652
262144,144188.3844
524288,288343.6811
2,1.2726
4,2.2769
8,5.4907
16,10.0894
32,18.2906
64,37.5513
128,69.3675
256,148.3064
512,284.2119
1024,559.5471
2048,1130.9003
4096,2248.0853
8192,4514.9126
16384,8995.5812
32768,18089.6841
65536,36174.3446
131072,72231.6633
262144,144191.6705
524288,288250.0064
2,1.423
4,2.6917
8,4.4116
16,8.4611
32,17.4824
64,37.2541
128,70.4113
256,133.6206
512,280.6183
1024,577.9541
2048,1137.9097
4096,2294.7126
8192,4514.0507
16384,9000.9614
32768,17935.3426
65536,36038.9766
131072,72002.1275
262144,144090.3343
524288,288517.8285
2,0.7027
4,2.4506
8,4.1848
16,10.6686
32,14.7697
64,33.7069
128,70.707
256,146.5869
512,281.1313
1024,556.8215
2048,1126.0596
4096,2255.4323
8192,4466.1209
16384,9027.1865
32768,18084.6914
65536,36072.8821
131072,72290.0881
262144,143903.8737
524288,287988.1199
2,0.5102
4,2.8855
8,2.7303
16,9.1295
32,16.3167
64,33.3757
128,74.279
256,141.9168
512,279.1273
1024,562.0528
2048,1122.6153
4096,2236.2011
8192,4533.5628
16384,9070.025
32768,18032.852
65536,36144.4933
131072,72176.6215
262144,144329.3366
524288,288500.7277
2,0.906
4,2.4143
8,4.4383
16,8.1922
32,16.3722
64,37.6727
128,69.9291
256,130.2476
512,282.9273
1024,578.1378
2048,1125.0167
4096,2242.8958
8192,4492.9735
16384,9017.3569
32768,18053.1553
65536,36138.0816
131072,72045.9568
262144,144259.2314
524288,288222.7324
2,1.4556
4,2.3054
8,4.4101
16,9.0994
32,18.6252
64,35.6276
128,73.856
256,142.1121
512,274.281
1024,564.5809
2048,1137.7818
4096,2253.457
8192,4492.1987
16384,9030.2966
32768,18088.084
65536,36134.5484
131072,71914.6638
262144,144032.0669
524288,288537.0387
2,0.6832
4,3.3427
8,3.6879
16,8.3325
32,21.8531
64,31.713
128,69.3849
256,140.4353
512,279.6713
1024,561.0958
2048,1106.4355
4096,2235.8586
8192,4488.4513
16384,9037.647
32768,18089.5799
65536,36076.9912
131072,72088.3344
262144,144014.2911
524288,288314.2611
2,1.4364
4,2.589
8,4.9037
16,9.3156
32,16.2188
64,36.5819
128,71.3667
256,145.7921
512,278.0818
1024,572.9156
2048,1114.0708
4096,2231.7464
8192,4512.3556
16384,9072.8807
32768,18059.8217
65536,36030.848
131072,72067.2081
262144,143994.6979
524288,288456.5017
2,0.4546
4,1.7509000000000001
8,4.8086
16,7.7716
32,16.677
64,37.4815
128,73.0964
256,138.8678
512,276.6812
1024,573.5408
2048,1130.8024
4096,2258.6346
8192,4522.511
16384,9092.0478
32768,18060.7611
65536,36050.0821
131072,72145.3983
262144,144019.6023
524288,288819.1335
2,1.3329
4,1.7789
8,5.0227
16,8.01
32,16.3549
64,34.8514
128,72.0562
256,146.0338
512,292.9174
1024,558.5801
2048,1117.4936
4096,2259.5023
8192,4515.168
16384,8999.5143
32768,17940.0178
65536,36047.1812
131072,72153.4826
262144,144020.8296
524288,288023.5574
2,0.5630999999999999
4,1.5351
8,4.7414000000000005
16,10.586
32,21.6935
64,34.0404
128,70.0497
256,143.9157
512,283.1198
1024,566.9111
2048,1142.9761
4096,2256.8529
8192,4521.456
16384,9021.9051
32768,17972.3713
65536,36066.1349
131072,72092.8812
262144,144130.0129
524288,288541.6957
2,1.6618
4,2.438
8,2.3214
16,9.7331
32,20.9834
64,34.483
128,67.9879
256,143.6207
512,271.0166
1024,571.6789
2048,1141.2809
4096,2230.477
8192,4500.2208
16384,9005.0006
32768,17986.0835
65536,36139.1778
131072,71940.9226
262144,144025.9618
524288,288058.3351
2,1.7343
4,2.6553
8,2.7378
16,7.7814
32,20.107
64,32.649
128,70.8024
256,140.4984
512,284.0335
1024,565.5994
2048,1130.2727
4096,2242.2846
8192,4490.7612
16384,8964.386
32768,18033.6072
65536,36199.0812
131072,72017.803
262144,144166.4245
524288,288110.9546
2,1.7391999999999999
4,1.7051
8,3.308
16,10.2131
32,17.2086
64,35.8393
128,69.9608
256,138.1038
512,275.3103
1024,568.5139
2048,1147.1065
4096,2235.3507
8192,4487.0272
16384,8965.5787
32768,18021.1647
65536,36095.086
131072,72041.8003
262144,144207.2759
524288,288232.022
2,1.047
4,1.7891
8,5.3690999999999995
16,9.4654
32,17.67
64,35.3284
128,71.4169
256,140.1
512,281.8626
1024,566.8323
2048,1125.029
4096,2250.102
8192,4477.9882
16384,9017.451
32768,17921.0221
65536,35926.4346
131072,71937.9472
262144,143913.9942
524288,288251.5872
2,0.38249999999999995
4,2.4906
8,3.8132
16,8.2109
32,19.3121
64,31.4249
128,75.0301
256,141.9117
512,272.222
1024,552.4917
2048,1107.8528
4096,2248.3416
8192,4485.1281
16384,8983.041
32768,18087.3219
65536,36039.849
131072,72160.7497
262144,144284.7167
524288,288405.5333
2,0.9509
4,2.7645
8,4.1478
16,8.2148
32,18.0512
64,31.6666
128,66.6981
256,137.668
512,289.3526
1024,573.3987
2048,1137.0391
4096,2239.6924
8192,4517.5042
16384,9023.9077
32768,17937.1453
65536,36013.4409
131072,72098.6996
262144,144070.5151
524288,288575.0186
2,0.6674
4,2.407
8,4.0795
16,8.152
32,16.5124
64,34.1218
128,65.7407
256,141.5405
512,285.6979
1024,567.8076
2048,1146.2239
4096,2247.7718
8192,4480.2719
16384,8973.056
32768,18023.1487
65536,36123.3376
131072,72276.8038
262144,144203.95679999999
524288,288710.2073
2,1.3437000000000001
4,1.4689
8,4.193
16,7.3352
32,17.5789
64,34.4527
128,65.3915
256,138.5413
512,291.7746
1024,559.7545
2048,1152.5918
4096,2263.5891
8192,4503.7395
16384,9004.6671
32768,18013.302
65536,36005.3578
131072,72103.5772
262144,144237.9825
524288,288326.993
2,1.4651
4,2.5659
8,3.7278000000000002
16,9.7273
32,16.7474
64,35.634100000000004
128,70.3064
256,140.0609
512,270.7381
1024,563.2337
2048,1131.1517
4096,2242.6914
8192,4498.3584
16384,9007.2692
32768,18013.7426
65536,36018.7962
131072,72143.982
262144,144227.197
524288,288110.0866
2,0.7282
4,2.5745
8,5.4341
16,10.92
32,19.6937
64,37.8572
128,70.0824
256,140.7701
512,284.3068
1024,559.1618
2048,1103.4129
4096,2260.7734
8192,4479.4179
16384,8986.6545
32768,18106.1366
65536,36039.2593
131072,72194.1686
262144,144186.7155
524288,288491.4191
2,1.7043
4,1.5309
8,3.623
16,8.4024
32,17.9084
64,38.9047
128,71.5585
256,148.128
512,273.7041
1024,550.9403
2048,1127.4184
4096,2258.1396
8192,4491.4087
16384,9054.2714
32768,18062.0451
65536,36020.1357
131072,72198.115
262144,144079.4138
524288,288329.4764
2,1.7016
4,2.7056
8,5.717499999999999
16,8.8946
32,18.0914
64,35.4555
128,70.6181
256,151.5136
512,284.647
1024,547.2032
2048,1133.8172
4096,2248.1516
8192,4532.2717
16384,9018.8996
32768,17998.366
65536,36086.9593
131072,71994.695
262144,144280.981
524288,288376.3844
2,1.3058
4,2.3636
8,3.9234999999999998
16,8.0687
32,15.417300000000001
64,35.5519
128,69.178
256,146.9617
512,279.7999
1024,560.1792
2048,1127.5731
4096,2263.1979
8192,4514.2092
16384,8981.7513
32768,17989.1787
65536,35924.7541
131072,72042.6193
262144,144016.6989
524288,288339.0159
2,1.2938
4,3.2612
8,4.5609
16,9.2786
32,16.417
64,34.0578
128,68.5269
256,129.9095
512,290.2606
1024,568.119
2048,1153.5603
4096,2243.6695
8192,4484.4057
16384,9000.6336
32768,18081.6161
65536,36069.4677
131072,72452.4598
262144,144072.1073
524288,288798.9841
2,1.3178999999999998
4,2.177
8,5.5273
16,8.1158
32,17.8138
64,35.827600000000004
128,70.9396
256,140.1882
512,277.549
1024,557.0925
2048,1122.3366
4096,2237.2592
8192,4525.2334
16384,9050.1065
32768,18129.0254
65536,36004.8979
131072,72241.0685
262144,144192.0547
524288,288683.7385
2,0.648
4,2.5846999999999998
8,4.8253
16,7.8843
32,17.5504
64,37.3038
128,70.4162
256,139.9392
512,280.9971
1024,570.3495
2048,1119.1985
4096,2262.9684
8192,4553.4123
16384,9015.7511
32768,17970.0576
65536,35936.7582
131072,72008.8241
262144,144300.9963
524288,288594.7337
2,0.7697
4,1.6693
8,5.2254000000000005
16,9.8018
32,15.2248
64,37.9298
128,66.8634
256,145.2764
512,293.6108
1024,558.0306
2048,1125.3362
4096,2279.0507
8192,4482.7921
16384,9066.5429
32768,17983.3221
65536,36037.6339
131072,72132.2727
262144,143996.4605
524288,288274.1792
2,1.6083
4,2.9289
8,5.0953
16,7.2138
32,17.4434
64,32.3005
128,71.586
256,138.3468
512,278.6502
1024,568.8485
2048,1122.2909
4096,2266.9645
8192,4484.9852
16384,9029.1906
32768,18112.8241
65536,36002.4827
131072,72120.046
262144,144060.3878
524288,288425.1702
2,1.0907
4,2.584
8,3.8358
16,8.8403
32,18.4451
64,37.0297
128,67.5757
256,136.6227
512,288.9721
1024,567.2225
2048,1131.7201
4096,2250.3108
8192,4518.1067
16384,8996.4001
32768,18043.846
65536,36055.907
131072,72224.595
262144,144454.3377
524288,288482.1153
2,0.7632
4,2.3967
8,3.8371
16,8.4736
32,18.5898
64,37.1014
128,71.9847
256,142.4653
512,276.1705
1024,571.1438
2048,1130.931
4096,2246.4568
8192,4496.8865
16384,8990.9267
32768,17992.2941
65536,35963.1933
131072,72201.732
262144,144245.2162
524288,288457.3922
2,1.1467
4,1.6087
8,3.9863
16,8.7421
32,17.9982
64,35.8417
128,76.0569
256,137.5702
512,271.6335
1024,569.75
2048,1130.2215
4096,2260.0603
8192,4488.5426
16384,8991.7333
32768,18000.82
65536,36115.355
131072,71913.4726
262144,144226.7836
524288,288398.0665
2,0.9149
4,1.7498
8,5.434699999999999
16,8.7462
32,19.2189
64,37.6616
128,70.1781
256,141.5487
512,269.0407
1024,579.8579
2048,1132.52
4096,2257.9596
8192,4501.2388
16384,9016.4314
32768,17962.1967
65536,36077.9381
131072,72303.808
262144,144239.7242
524288,288426.3912
2,0.5204
4,2.4751
8,4.9356
16,8.3921
32,13.8786
64,36.4296
128,75.2538
256,146.837
512,278.2223
1024,570.5292
2048,1110.2801
4096,2241.6542
8192,4543.2643
16384,9032.0662
32768,18022.4933
65536,36027.8834
131072,72062.2109
262144,144158.4605
524288,288360.9167
2,0.42510000000000003
4,3.0991999999999997
8,4.5443999999999996
16,6.5363
32,15.757
64,35.4163
128,72.7834
256,134.9838
512,289.2246
1024,559.9805
2048,1123.5171
4096,2227.5971
8192,4525.0391
16384,8997.4065
32768,17997.4632
65536,36097.3864
131072,72022.4318
262144,144234.9126
524288,288136.6375
2,1.7771
4,2.2233
8,4.3425
16,10.3513
32,19.0807
64,37.92
128,66.5227
256,150.863
512,288.9789
1024,577.5928
2048,1148.5701
4096,2245.4202
8192,4549.4243
16384,9078.8759
32768,18011.4428
65536,36021.9128
131072,72074.8729
262144,144195.5024
524288,288552.7063
2,1.8909
4,1.7869
8,4.6705
16,9.2438
32,17.5891
64,36.4277
128,72.6108
256,142.2834
512,286.1304
1024,568.6428
2048,1146.0283
4096,2255.1603
8192,4474.9346
16384,8992.1366
32768,18020.5172
65536,35994.5704
131072,72093.3212
262144,144234.9696
524288,288189.9905
2,0.9688
4,1.5491
8,4.5815
16,7.9501
32,17.6829
64,38.6288
128,70.8917
256,140.3725
512,280.7055
1024,555.2543000000001
2048,1126.2701
